time_s,dt_s,gcl_max_m3_s,component_compatibility_m3_s,correction_relative_l2,correction_max_m_s,raw_max_m_s,budget_error_ppm_m3,boundary_outward_ppm_m3_s,linear_residual_ppm_m3,source_ppm_m3_s,cumulative_budget_error_ppm_m3,roi_correction_relative_l2,interface_correction_relative_l2,co2_min_ppm,co2_max_ppm,max_diffusivity_m2_s
954.9186881164933,0.0732666739590968,2.0574904627257418e-15,2.610216730258852e-16,0.01200624629026829,0.4196256305986192,5.0479101316709585,-4.633465833236983e-11,-0.012301561726567125,4.440892098500626e-16,-1.0862756164336873,5.422634785645641e-9,0.01575576849122978,0.1085542367579379,396.1586803088597,400.0000000000001,0.05017819825651583
954.991993211777,0.07330509528367202,2.1352277584929524e-15,1.8396200361647796e-16,0.012011413528473245,0.41977898685460163,5.043543929949557,4.824181332185873e-11,-0.01225875626769489,4.440892098500626e-16,-1.0862756164336873,5.4708380048396066e-9,0.01575630940634273,0.10858515387570412,396.1547644613154,400.0000000000001,0.050444660326475696
955.0653460246576,0.0733528128805574,2.284630817861455e-15,8.077306185017008e-18,0.012016905303931721,0.4199452440827108,5.039859990669532,-4.1621081581233454e-11,-0.012217606427019353,4.440892098500626e-16,-1.0862756164336873,5.429228622233495e-9,0.01575685166897634,0.10861871804907282,396.15084957992883,400.0000000000001,0.05068185042915727
955.138732877799,0.07338685314141458,2.1592970467221306e-15,8.61940727125976e-17,0.012021905528632883,0.42009607757436745,5.035615509511349,4.5785222835270645e-11,-0.012177235582506968,4.440892098500626e-16,-1.0862756164336873,5.474930730997585e-9,0.015757415226818963,0.10864909686086055,396.14693684637604,400.00000000000017,0.05088090807588699
955.2121595420543,0.07342666425540756,2.31791582455676e-15,3.4640259410911867e-17,0.012026937155103317,0.4202502660269449,5.032623338353564,-1.1696268953365063e-11,-0.012138483901485229,3.885780586188048e-16,-1.0862756164336873,5.463107299874537e-9,0.015757985406664295,0.10867982886937651,396.14302639040733,400.0000000000001,0.051036073406960716
955.2856114224073,0.0734518803528772,2.2715119715743803e-15,7.887570804832045e-18,0.012031242167092074,0.4203821583977398,5.029317848318245,-2.1587495679931124e-11,-0.012099845399400684,5.551115123125783e-16,-1.0862756164336873,5.44150680070743e-9,0.01575857769644476,0.10870561271615733,396.139119392737,400.0000000000001,0.05114368161791523
955.3590937895042,0.07348236709685807,2.3911536813081558e-15,3.087265686152474e-17,0.012035392345285235,0.4205125646394566,5.027969411031494,-3.3921615516518955e-12,-0.012062039469805223,4.440892098500626e-16,-1.0862756164336873,5.438209882413503e-9,0.015759168913103184,0.10873155077922052,396.13521600684345,400.00000000000006,0.05120280423537469
955.4325931949342,0.07349940542974309,2.314771638256552e-15,9.576215688478218e-17,0.012038761894702979,0.4206188560390219,5.0252271910371595,6.153394460639561e-11,-0.012024137455094612,4.440892098500626e-16,-1.0862756164336873,5.499714461620897e-9,0.015759776086343488,0.10875164793778858,396.13131737765775,400.0000000000001,0.051213711516175056
955.506112074437,0.07351887950301261,2.302736994141963e-15,1.6263032587282567e-19,0.012041796509808224,0.4207175045332758,5.024289892820317,-4.230708838814934e-11,-0.011985775029837213,4.996003610813204e-16,-1.0862756164336873,5.457422957988456e-9,0.01576038169156037,0.10877069262573814,396.1274238044527,400.0000000000001,0.05117766218446041
955.579639193434,0.07352711899682163,2.31753635379639e-15,3.6700243538634325e-17,0.01204405378893575,0.420792173655344,5.0228063616747995,5.012573689455735e-12,-0.01194660946402374,4.996003610813204e-16,-1.0862756164336873,5.462538865685929e-9,0.015760998217062987,0.1087848073885125,396.1235362435659,400.0000000000001,0.05109740531879625
955.6531667562939,0.07352756285990836,2.2153502990396312e-15,8.543513119185775e-17,0.012045479882907655,0.42084250091326786,5.022329943905695,-3.954696292662874e-11,-0.011906333044321513,3.608224830031759e-16,-1.0862756164336873,5.423089532996528e-9,0.015761621096788626,0.10879340024543813,396.1196554124261,400.0000000000001,0.050977674715512775
955.7266901272176,0.07352337092368089,2.169596967360743e-15,1.1468148479465423e-16,0.012046184220031982,0.42087075366987653,5.021828717328773,6.477499092660821e-11,-0.011864677876343648,2.7755575615628914e-16,-1.0862756164336873,5.487777343660127e-9,0.01576224320343279,0.10879746017944385,396.11578183286616,400.0000000000001,0.05082424619689355
955.8002048591313,0.0735147319137468,2.3385698759426088e-15,2.290377089375628e-17,0.012046219087761963,0.42088014132683443,5.0220635516871415,-5.180524065284686e-11,-0.011821426841016565,4.440892098500626e-16,-1.0862756164336873,5.436049832496792e-9,0.015762862764032763,0.10879791292813668,396.1119159975295,400.0000000000001,0.05064354289955768
955.8737125038477,0.07350764471641469,2.2434311353070058e-15,6.873841773558098e-17,0.012045898764268856,0.4208793105895066,5.022612446105391,4.024326705209802e-11,-0.011776418364217413,5.551115123125783e-16,-1.0862756164336873,5.476408659887966e-9,0.01576347341739333,0.10879669789304701,396.108058072348,400.0000000000001,0.05044228324406187
955.9472120646091,0.07349956076143371,2.3266978621538925e-15,8.61940727125976e-17,0.012045306219082444,0.42087067410845685,5.023410204567281,-1.3262196896235423e-11,-0.011729561380838492,5.551115123125783e-16,-1.0862756164336873,5.463107299874537e-9,0.01576407690898511,0.10879411647538478,396.10420834632464,400.0000000000001,0.050226840868913665
956.0207057061788,0.07349364156959837,2.3132537552150723e-15,2.293087594806842e-17,0.01204461406041801,0.4208593283488217,5.024387690087317,-1.212274725048701e-11,-0.011680834882902301,3.3306690738754696e-16,-1.0862756164336873,5.450942808238324e-9,0.015764670967399787,0.1087908308422157,396.1003669417575,400.0000000000001,0.05000298557392892
956.0941931475705,0.07348744139187602,2.408555126176548e-15,1.2321957690297758e-16,0.012043849466445301,0.42084552305839423,5.0254591955800905,3.8706191030080106e-11,-0.011630809862051554,4.996003610813204e-16,-1.0862756164336873,5.489710019901395e-9,0.0157652577959156,0.1087867380671072,396.09653412055354,400.0000000000001,0.0497759396183121
956.16767766188,0.07348451430937075,2.284630817861455e-15,1.338989683019598e-17,0.012043169776230768,0.4208336960723698,5.026648591513153,2.131447796038799e-11,-0.011578526584140159,6.661338147750939e-16,-1.0862756164336873,5.510969458555337e-9,0.01576583380671763,0.10878309582414149,396.0927100633102,400.0000000000001,0.04955120923996095
956.2411584184113,0.07348075653123942,2.417228743556432e-15,1.1557595158695477e-16,0.012042500965049186,0.42082184487749935,5.027750257291826,-1.0722076004832104e-11,-0.011525232512779086,4.440892098500626e-16,-1.0862756164336873,5.5001692089717835e-9,0.015766404101527742,0.10877982416652436,396.0888952757175,400.0000000000001,0.04933362868117878
956.3146366208758,0.07347820246457104,2.254110526705988e-15,1.780802068307441e-17,0.012041907265490778,0.4208107522603434,5.0287726860075255,-7.956366121497638e-11,-0.011469982770791625,4.440892098500626e-16,-1.0862756164336873,5.420702109404374e-9,0.01576696716043024,0.1087761265893387,396.0850896930095,400.0000000000001,0.04912760710330074
956.3881138005233,0.07347717964739786,2.3207889603138465e-15,2.7972416050126014e-17,0.012041443573714691,0.42080294089420117,5.02960029972504,4.2999617755334896e-11,-0.011413540684030013,5.551115123125783e-16,-1.0862756164336873,5.463675734063145e-9,0.015767521943059453,0.1087724714529878,396.08129319934665,400.0000000000001,0.04893686166184727
956.4615939322463,0.0734801317230449,2.2463042710640924e-15,5.979374981257557e-17,0.01204123213825366,0.4208020333333225,5.030330745259769,6.829967147403693e-12,-0.011356149538610652,4.440892098500626e-16,-1.0862756164336873,5.470496944326442e-9,0.015768064276445774,0.1087708812891207,396.07750615836164,400.00000000000017,0.04876508460591303
956.535074796044,0.07348086379772667,2.5347020489452365e-15,2.571998603678738e-16,0.01204108929492093,0.42080219595553264,5.030587982816812,-3.628301825653324e-11,-0.011298048667001154,4.996003610813204e-16,-1.0862756164336873,5.434230843093246e-9,0.01576860190504953,0.10876840503774883,396.0737292206142,400.00000000000017,0.04861506109104705
956.6085602115949,0.07348541555086285,2.173120624421321e-15,1.2498140543326652e-16,0.012041203126145341,0.4208080120000109,5.0308255624986264,-1.0139861172930864e-11,-0.011239498522609147,4.440892098500626e-16,-1.0862756164336873,5.423999027698301e-9,0.015769130944787182,0.10876756478535113,396.06996268294904,400.00000000000017,0.04848884682847852
956.6820495314171,0.0734893198221016,2.1913352209190773e-15,8.61940727125976e-17,0.01204143065140026,0.42081702174673846,5.030682176008109,2.4791294017667553e-11,-0.011180748007574393,3.885780586188048e-16,-1.0862756164336873,5.448896445159335e-9,0.015769656809247946,0.10876692651791257,396.06620706983415,400.0000000000001,0.0483868195776167
956.7555471265407,0.07349759512362652,2.2729214343986115e-15,1.85940672581264e-17,0.012041976425684699,0.42083360900191785,5.030409036897537,5.759698273877234e-13,-0.01112201902728159,4.996003610813204e-16,-1.0862756164336873,5.449578566185664e-9,0.015770173998484488,0.10876757852952856,396.06246264811034,400.0000000000001,0.0483082166890078
956.8290504110311,0.07350328449035715,2.22966176771644e-15,1.8431436932253575e-17,0.01204258477798061,0.4208514721583991,5.029864046797666,-3.1182931237161426e-11,-0.011063534288501778,4.440892098500626e-16,-1.0862756164336873,5.41831468581222e-9,0.01577068867330432,0.1087683970090145,396.05873002074753,400.0000000000001,0.04825138501533735
956.9025648591788,0.07351444814787556,2.3645365179736366e-15,8.42425088021237e-17,0.012043523018080197,0.42087800508583423,5.029264233086581,2.249478381344261e-12,-0.011005490517664189,4.996003610813204e-16,-1.0862756164336873,5.420588422566652e-9,0.01577119135115494,0.10877126811394384,396.0550093345131,400.0000000000001,0.048214706809680555
956.9760875453057,0.07352268612703483,2.34708086299662e-15,1.2197274440461925e-17,0.012044521135332983,0.4209055563861898,5.028536380371115,-4.051967095186626e-12,-0.010948051581663225,5.551115123125783e-16,-1.0862756164336873,5.416609383246396e-9,0.015771691038969096,0.10877417937665404,396.0513215510948,400.0000000000001,0.04819532691064447
957.0496208826072,0.07353333730122813,2.0806381791083073e-15,2.4310523212556223e-16,0.012045689316000622,0.4209369106559276,5.027849004928113,-1.6391291102202388e-11,-0.010891352835600703,3.885780586188048e-16,-1.0862756164336873,5.400124791776761e-9,0.01577218228441722,0.10877824751908884,396.0476907480021,400.0000000000001,0.04819090139858384
957.123159707333,0.07353882472591522,2.322632104007072e-15,1.8350121769317163e-17,0.012046722449284623,0.42096370811426825,5.0270498964769885,7.629953613363938e-11,-0.01083548744061626,5.551115123125783e-16,-1.0862756164336873,5.476294973050244e-9,0.01577267310648942,0.10878133017344456,396.0441190788628,400.0000000000001,0.04819871964770477
957.1967049964328,0.07354528909979763,2.389202117397682e-15,1.2153906353562505e-16,0.012047740572937579,0.42098905109816026,5.026364986937177,-7.989886530168633e-11,-0.010780537585052864,3.885780586188048e-16,-1.0862756164336873,5.3962594392942265e-9,0.015773157471747484,0.10878379398899891,396.0406080283353,400.0000000000001,0.04821597613165118
957.2702553709189,0.07355037448610346,2.4376117443991596e-15,1.0749864540193776e-16,0.012048720815445358,0.4210124141421175,5.02559778070987,3.0999314226676233e-11,-0.010726531035182247,5.551115123125783e-16,-1.0862756164336873,5.427182259154506e-9,0.015773637649965352,0.10878617810056405,396.0371588921602,400.0000000000001,0.048239523616023114
957.3438066914539,0.0735513205351026,2.360633390152689e-15,3.8272336688738307e-17,0.01204944694035233,0.4210274570365687,5.025156664323011,4.698265387848011e-11,-0.010673484764320073,4.440892098500626e-16,-1.0862756164336873,5.474021236295812e-9,0.015774117532412445,0.10878674881343085,396.0337728146188,400.0000000000001,0.04826650632207337
957.4173550891948,0.07354839774086486,2.3439908868050363e-15,9.814740166425029e-17,0.012049866947329966,0.4210330732335312,5.02459576377645,-5.97390192869085e-11,-0.010621379569139947,5.551115123125783e-16,-1.0862756164336873,5.414221959654242e-9,0.015774597228285715,0.10878551887230122,396.0304506637337,400.0000000000001,0.048294291441665096
957.4909042389852,0.0735491497904377,2.4653131099061643e-15,1.441988889405721e-16,0.012050283148446759,0.42103851801431963,5.02426502474569,2.2296123280973745e-11,-0.01057018327418531,6.661338147750939e-16,-1.0862756164336873,5.4365045798476785e-9,0.01577506832215135,0.108785150816149,396.0271927403785,400.0000000000001,0.048321000937994074
957.5644507628698,0.07354652388460181,2.432570204297102e-15,4.721700461174372e-17,0.012050513477319157,0.42103908161113607,5.023984350557833,-1.6675855141201623e-11,-0.010519845056917672,6.661338147750939e-16,-1.0862756164336873,5.419792614702601e-9,0.015775538916347403,0.10878381336518053,396.02399936672356,400.0000000000001,0.04834488628948429
957.6379922684362,0.07354150556636796,2.2438106060673757e-15,8.402566836762659e-17,0.012050507686742432,0.4210319223886407,5.023895522531541,2.15167744732625e-11,-0.010470310260223298,6.661338147750939e-16,-1.0862756164336873,5.441393113869708e-9,0.015776009269321028,0.10878106152102437,396.0208705302592,400.0000000000001,0.0483649963883
957.7115288130958,0.0735365446596461,2.3902863195701674e-15,1.1519648082658485e-16,0.012050365368196298,0.42102162318972086,5.023912527768459,1.5668716324412912e-12,-0.010421504951457463,3.885780586188048e-16,-1.0862756164336873,5.442984729597811e-9,0.015776475667035633,0.10877841571827558,396.01780596756237,400.0000000000001,0.0483806383640344
957.7850600222658,0.07353120917002798,2.5094401383263243e-15,2.1291020162184093e-16,0.01205010638486294,0.4210078732743751,5.024171255374452,2.215683192474671e-11,-0.010373364782584875,4.996003610813204e-16,-1.0862756164336873,5.465153662953526e-9,0.015776937927446846,0.10877459822701026,396.0148052931656,400.0000000000001,0.04839160278682398
957.858582580075,0.07352255780904215,2.300622799905616e-15,5.5212995633824313e-17,0.012049621752666282,0.42098769422883503,5.024444997121634,-3.168862394709038e-11,-0.01032581570266948,4.996003610813204e-16,-1.0862756164336873,5.4335487220669165e-9,0.015777400887629786,0.10877002705408055,396.01186811000696,400.0000000000001,0.048397884992352855
957.9320990816899,0.07351650161490397,2.215892400125874e-15,1.0744443529331349e-16,0.012049090386371043,0.42096690212047944,5.024869668583107,5.20967297079622e-11,-0.010278795078451676,4.996003610813204e-16,-1.0862756164336873,5.485730980581138e-9,0.015777858619373728,0.10876567806160954,396.0089936886204,400.0000000000001,0.04839993292729947
958.0056060585263,0.0735069768362564,2.4366359624439227e-15,1.98544522836408e-16,0.012048366944081167,0.4209406246956378,5.025243218813835,-4.93728391504078e-11,-0.010232234631657313,4.996003610813204e-16,-1.0862756164336873,5.436277206172235e-9,0.015778316317392106,0.1087600597284361,396.00618144931155,400.0000000000001,0.04839835898954798
958.0791066297322,0.07350057120606834,2.3928341946755083e-15,1.0251131540850444e-16,0.01204765584389851,0.42091563815461047,5.025793966519749,-4.420643018310244e-11,-0.010186083528971282,4.440892098500626e-16,-1.0862756164336873,5.392166713136248e-9,0.015778766061620243,0.10875535738088465,396.00343049159704,400.0000000000001,0.048393999340279686
958.1525984423972,0.07349181266499727,2.238769065965318e-15,5.9631119486702744e-18,0.012046848448307227,0.42088838417492075,5.0262843801148644,1.8931023415547088e-11,-0.01014029401551194,5.551115123125783e-16,-1.0862756164336873,5.4110387281980366e-9,0.015779213950214154,0.10875003580363375,396.00074050269785,400.0000000000001,0.04838748577968409
958.2260866875163,0.0734882451190515,2.4105609001956463e-15,1.0253842046281658e-16,0.012046201030262365,0.42086647068935185,5.026892686192914,3.756921163056148e-11,-0.010094835174695893,4.996003610813204e-16,-1.0862756164336873,5.4486690714838915e-9,0.015779652662340053,0.10874582360893832,395.99811128770983,400.0000000000001,0.04837980178109373
958.2995695788943,0.07348289137803476,2.366217031340989e-15,9.334980705100193e-17,0.012045567449950315,0.42084508856724395,5.0274393496312015,3.700420525554193e-11,-0.010049676577863147,3.885780586188048e-16,-1.0862756164336873,5.485617293743417e-9,0.015780090813113712,0.1087420331270967,395.99554275571256,400.0000000000001,0.04837164462680858
