time_s,gap_m,roi_mean_ppm,roi_std_ppm,roi_volume_m3,minimum_ppm,maximum_ppm,inventory_ppm_m3,deficit_ppm_m3,max_speed_m_s,budget_residual_ppm_m3,budget_fraction,divergence_s_inv,gcl_m3,max_courant,eddy_diffusivity_m2_s,source_umol_s,mouth_inflow_m3_s,mouth_outflow_m3_s,centre_low_ppm,centre_mid_ppm,centre_high_ppm,left_mid_ppm,right_mid_ppm,left_half_mean_ppm,right_half_mean_ppm,shell_volume_m3,shell_mean_ppm,shell_std_ppm,fans_on,fan_force_n,roi_mean_speed_m_s
183.5,0.0,397.9236293396966,1.0233979701430402,96.0,392.5339134917828,400.0000000000007,520600.6684166109,199.33158338918162,1.52963123530263,-7.776988070418156e-06,2.386437951462849e-08,1.4173059888831793e-15,4.163336342344337e-17,1.6568475983945246,0.020753347553463575,-44.40047791098563,0.0,0.0,397.78626552865853,397.20166861618617,397.72347104657297,398.6316668432232,397.27305053181277,397.6777784607895,398.1694802186037,96.0,397.9236293396966,1.0233979701430402,1,1.5383767444688012,0.19118963372819256
183.75,0.0,397.9208004968523,1.0237070967573567,96.0,392.5299566099223,400.00000000000074,520600.3968476978,199.6031523022353,1.5295912269822385,-7.786015174815475e-06,2.3892079987267148e-08,1.4173059888831766e-15,4.163336342344337e-17,1.6568282885285475,0.020752959716821874,-44.40047791098563,0.0,0.0,397.7831284243499,397.19843129049553,397.72115388726024,398.63007527291853,397.26864235704295,397.6750676908961,398.16653330280843,96.0,397.9208004968523,1.0237070967573567,1,1.5383767444688012,0.19123005263828588
184.0,0.0,397.91797165400857,1.0240163497574142,96.0,392.52601129614953,400.00000000000074,520600.12527878484,199.87472121524092,1.5295512553920911,-7.79486532564988e-06,2.391923746216123e-08,1.4173059888831793e-15,4.163336342344337e-17,1.6568090229728347,0.02075257220324992,-44.40047791098563,0.0,0.0,397.78000374343486,397.1951857781464,397.71883504837456,398.62847795405077,397.2642377995532,397.6723573882459,398.1635859197711,96.0,397.91797165400857,1.0240163497574142,1,1.5383767444688012,0.19127048485292417
184.25,0.0,397.9151428111652,1.0243257325270763,96.0,392.52207736601116,400.0000000000007,520599.8537098719,200.1462901281957,1.5295113205518385,-7.803716670196081e-06,2.3946398600066114e-08,1.4173059888831793e-15,4.163336342344337e-17,1.6567898017492848,0.02075218501452796,-44.40047791098563,0.0,0.0,397.77689118643383,397.19193287821406,397.71651424993047,398.62687492408776,397.25983712207443,397.6696475286263,398.16063809370416,96.0,397.9151428111652,1.0243257325270763,1,1.5383767444688012,0.19131093024090348
184.5,0.0,397.91231396832245,1.0246352479208807,96.0,392.51815463746277,400.0000000000006,520599.582140959,200.41785904110088,1.5294714224994927,-7.812510602889233e-06,2.3973383564594187e-08,1.3322676295501878e-15,4.163336342344337e-17,1.6567706248643321,0.020751798152403918,-44.40047791098563,0.0,0.0,397.7737904254277,397.188673422432,397.71419124797137,398.6252662218531,397.255440571299,397.6669380885376,398.1576898481073,96.0,397.91231396832245,1.0246352479208807,1,1.5383767444688012,0.19135138867256232
184.75,0.0,397.9094851254802,1.0249450071935706,96.0,392.5142429312104,400.0000000000007,520599.3105720461,200.6894279539543,1.529431561266656,-7.821304365052129e-06,2.4000368005835003e-08,1.4173059888831766e-15,4.163336342344337e-17,1.6567514923625186,0.020751411617870454,-44.40047791098563,0.0,0.0,397.77070110711696,397.18540826737654,397.7118658352391,398.6236518875196,397.25104837706186,397.6642290452449,398.15474120571554,96.0,397.9094851254802,1.0249450071935706,1,1.5383767444688012,0.19139186000122357
185.0,0.0,397.9066562826385,1.0252552347567412,96.0,392.5103420710988,400.0000000000007,520599.0390031333,200.96099686675774,1.5293917368769552,-7.829980972928752e-06,2.4026992948729663e-08,1.358251572679711e-15,4.163336342344337e-17,1.6567324043231753,0.020751025411737928,-44.40047791098563,0.0,0.0,397.76762286048603,397.1821382858224,397.7095378407868,398.6220319626009,397.24666075184206,397.6615203768079,398.1517921884691,96.0,397.9066562826385,1.0252552347567412,1,1.5383767444688012,0.19143234405072596
185.25,0.0,397.90382743979734,1.0255655873053504,96.0,392.50645188463153,400.0000000000007,520598.7674342205,201.23256577951125,1.5293519493521708,-7.838656955527767e-06,2.405361597290438e-08,1.4173059888831793e-15,4.163336342344337e-17,1.6567133608054312,0.020750639534689495,-44.40047791098563,0.0,0.0,397.76455530101236,397.1788643575218,397.70720712863493,398.6204064899468,397.2422778905769,397.65881206201783,398.14884281757696,96.0,397.90382743979734,1.0255655873053504,1,1.5383767444688012,0.19147284065706452
185.5,0.0,397.9009985969567,1.025876063728692,96.0,392.5025722034771,400.0000000000007,520598.4958653078,201.5041346922115,1.5293121987128764,-7.847274105188262e-06,2.4080058462975133e-08,1.295260195396016e-15,3.491130995403324e-17,1.6566943618495515,0.020750253987267587,-44.40047791098563,0.0,0.0,397.7614980296536,397.17558735966907,397.7048735955798,398.6187755137388,397.23789997077785,397.65610408059337,398.14589311332,96.0,397.9009985969567,1.025876063728692,1,1.5383767444688012,0.1915133496469087
185.75,0.0,397.8981697541167,1.026186661994569,96.0,392.4987028639991,400.0000000000006,520598.2242963952,201.7757036048611,1.529272484978646,-7.855776431142658e-06,2.410614860629226e-08,1.4802973661668755e-15,4.163336342344337e-17,1.656675407478295,0.020749868769907153,-44.40047791098563,0.0,0.0,397.75845063731697,397.1723081573102,397.702537168292,398.6171390794681,397.2335271528944,397.65339641319844,398.14294309503475,96.0,397.8981697541167,1.026186661994569,1,1.5383767444688012,0.19155387083855815
186.0,0.0,397.89534091127706,1.0264973606333294,96.0,392.49484370779254,400.0000000000007,520597.95272748254,202.0472725174592,1.529232808168037,-7.864337021601386e-06,2.4132417539422488e-08,1.4173059888831766e-15,4.163336342344337e-17,1.6566564976989315,0.02074948388295938,-44.40047791098563,0.0,0.0,397.75541270785703,397.1690275939346,397.7001977998526,398.61549723391533,397.2291595809104,397.65068904146875,398.13999278108537,96.0,397.89534091127706,1.0264973606333294,1,1.5383767444688012,0.1915944040428695
186.25,0.0,397.892512068438,1.0268081464432441,96.0,392.4909945822107,400.0000000000007,520597.6811585701,202.31884143000372,1.5291931683155695,-7.872663701391502e-06,2.415796869686401e-08,1.1796119636642288e-15,3.3393426912553537e-17,1.6566376326383978,0.020749099326742626,-44.40047791098563,0.0,0.0,397.7523838213759,397.16574648246217,397.69785546587667,398.61385002512316,397.22479738314286,397.64798194800215,398.137042188874,96.0,397.892512068438,1.0268081464432441,1,1.5383767444688012,0.19163494906455472
186.5,0.0,397.8896832255996,1.0271190673945816,96.0,392.48715534086483,400.0000000000006,520597.40958965756,202.59041034249486,1.5291535654365278,-7.881107308094215e-06,2.4183878654935345e-08,1.4173059888831793e-15,4.163336342344337e-17,1.6566188122611807,0.020748715103343536,-44.40047791098563,0.0,0.0,397.74936355715084,397.1624655968155,397.6955101603824,398.6121975023735,397.2204406732217,397.64527511644764,398.13409133475153,96.0,397.8896832255996,1.0271190673945816,1,1.5383767444688012,0.19167550571194694
186.75,0.0,397.8868543827616,1.0274299000631242,96.0,392.4833258440935,400.0000000000006,520597.13802074513,202.86197925493218,1.5291139995432512,-7.88943557950006e-06,2.420943469639128e-08,1.4173059888831793e-15,4.163336342344337e-17,1.6566000365214764,0.020748331212860713,-44.40047791098563,0.0,0.0,397.7463514964441,397.1591856642205,397.69316189155,398.6105397161369,397.21608955119177,397.6425685314891,398.13114023403426,96.0,397.8868543827616,1.0274299000631242,1,1.5383767444688012,0.19171607377811606
187.0,0.0,397.88402553992427,1.02774011320424,96.0,392.4795059593992,400.0000000000007,520596.8664518327,203.1335481673213,1.5290744706592,-7.897762714037526e-06,2.4234987249265492e-08,1.4173059888831793e-15,4.163336342344337e-17,1.656581305402551,0.020747947655200303,-44.40047791098563,0.0,0.0,397.74334722506353,397.15591072232195,397.69081067771907,398.60887671803005,397.21175078367276,397.6398621798712,398.12818889997743,96.0,397.88402553992427,1.02774011320424,1,1.5383767444688012,0.1917566530519562
187.25,0.0,397.8811966970875,1.0280494401805707,96.0,392.4756955618602,400.0000000000006,520596.5948829204,203.4051170796554,1.5290349787955964,-7.905974570121543e-06,2.4260186059953386e-08,1.4173059888831766e-15,4.163336342344337e-17,1.6565626188485565,0.020747564430280547,-44.40047791098563,0.0,0.0,397.74035033482585,397.15264434026966,397.68845654604706,398.6072085607936,397.20743051208615,397.63715605184876,398.1252373423261,96.0,397.8811966970875,1.0280494401805707,1,1.5383767444688012,0.19179724324905637
187.5,0.0,397.87836785425117,1.0283579459721974,96.0,392.4718945344741,400.0000000000006,520596.3233140081,203.6766859919391,1.5289955239626907,-7.914127309049945e-06,2.4285203464391892e-08,1.4173059888831793e-15,4.163336342344337e-17,1.6565439767959143,0.020747181537988334,-44.40047791098563,0.0,0.0,397.73736042124085,397.14938719064753,397.6860995297603,398.60553529824546,397.20312912231907,397.63445013841715,398.1222855700851,96.0,397.87836785425117,1.0283579459721974,1,1.5383767444688012,0.191837844060432
187.75,0.0,397.87553901141547,1.0286657151324157,96.0,392.46810276801943,400.0000000000006,520596.0517450959,203.948254904172,1.5289561061682506,-7.922279706917834e-06,2.4310219822255878e-08,1.4173059888831793e-15,4.163336342344337e-17,1.656525379172937,0.0207467989782342,-44.40047791098563,0.0,0.0,397.73437708824775,397.14613956789844,397.6837396633813,398.6038569851995,397.19884650767676,397.63174443052577,398.1193335923051,96.0,397.87553901141547,1.0286657151324157,1,1.5383767444688012,0.19187845526662553
188.0,0.0,397.8727101685802,1.0289767422474871,96.0,392.4643201609154,400.0000000000006,520595.7801761837,204.21982381635513,1.5289167254095632,-7.930374124498485e-06,2.4335058262452194e-08,1.4173059888831793e-15,4.163336342344337e-17,1.6565068258898135,0.020746416750954087,-44.40047791098563,0.0,0.0,397.73139995557176,397.14290137420045,397.6813769784696,398.60217456726497,397.1945826093151,397.6290389209052,398.11638141625525,96.0,397.8727101685802,1.0289767422474871,1,1.5383767444688012,0.19191907664758467
188.25,0.0,397.86988132574544,1.0292918389012637,96.0,392.4605466201041,400.0000000000006,520595.5086072716,204.49139272848925,1.528877381701916,-7.938351160419188e-06,2.4359536506586013e-08,1.2027416100105863e-15,3.382710778154774e-17,1.6564883169532014,0.020746034856093765,-44.40047791098563,0.0,0.0,397.7284287554023,397.13967216825614,397.67901149924927,398.6004877237646,397.1903374531958,397.6263336033569,398.11342904813404,96.0,397.86988132574544,1.0292918389012637,1,1.5383767444688012,0.19195970798317105
188.5,0.0,397.8670524829113,1.0296062579274203,96.0,392.4567820192598,400.0000000000006,520595.2370383595,204.76296164057862,1.5288380750554473,-7.94632825318331e-06,2.4384014925148916e-08,1.4173059888831766e-15,4.163336342344337e-17,1.6564698523103296,0.02074565329472776,-44.40047791098563,0.0,0.0,397.7254640888763,397.1364512365919,397.6766432319293,398.59879571627744,397.1861111404329,397.6236284837808,398.1104764820416,96.0,397.8670524829113,1.0296062579274203,1,1.5383767444688012,0.1920003490536102
188.75,0.0,397.8642236400774,1.029919521863562,96.0,392.4530262067822,400.0000000000006,520594.96546944743,205.03453055262094,1.528798805476405,-7.954306767032904e-06,2.4408497704438966e-08,1.4173059888831793e-15,4.163336342344337e-17,1.6564514318299133,0.02074527206745204,-44.40047791098563,0.0,0.0,397.72250629956864,397.1332376709465,397.67427217785627,398.59709860171455,397.1819038168785,397.62092361045126,398.1075236697036,96.0,397.8642236400774,1.029919521863562,1,1.5383767444688012,0.1920409996398885
189.0,0.0,397.86139479724415,1.030231923668834,96.0,392.4492790447109,400.0000000000006,520594.69390053547,205.30609946462533,1.5287595729738355,-7.962169831898791e-06,2.4432626218255447e-08,1.4173059888831766e-15,4.163336342344337e-17,1.6564330554096196,0.020744891173870468,-44.40047791098563,0.0,0.0,397.71955567366905,397.1300304462037,397.6718983271239,398.59539643457975,397.17771565018086,397.61821892853413,398.104570665954,96.0,397.86139479724415,1.030231923668834,1,1.5383767444688012,0.1920816595241032
189.25,0.0,397.85856595441106,1.0305433779649416,96.0,392.44554040832304,400.0000000000006,520594.42233162344,205.57766837659395,1.5287203775505533,-7.970088944375675e-06,2.4456926719150677e-08,1.4173059888831766e-15,4.163336342344337e-17,1.6564147229379935,0.020744510613688507,-44.40047791098563,0.0,0.0,397.7166125016573,397.1268284897546,397.6695216580767,398.59368927833907,397.173546862938,397.61551443172294,398.1016174770992,96.0,397.85856595441106,1.0305433779649416,1,1.5383767444688012,0.19212232848977048
189.5,0.0,397.85573711157843,1.0308539789712254,96.0,392.44181018561875,400.0000000000007,520594.15076271154,205.84923728852772,1.5286812192134003,-7.97789323314646e-06,2.4480874873292278e-08,1.3322676295501878e-15,4.163336342344337e-17,1.6563964343227355,0.020744130386644785,-44.40047791098563,0.0,0.0,397.71367707173715,397.1236307302484,397.6671421366244,398.59197708380134,397.16939770410926,397.6128101109275,398.0986641122293,96.0,397.85573711157843,1.0308539789712254,1,1.5383767444688012,0.19216300632209493
189.75,0.0,397.85290826874615,1.0311636712128334,96.0,392.4380882760434,400.0000000000006,520593.8791937997,206.12080620043042,1.5286420979741293,-7.985638120544536e-06,2.4504640749039058e-08,1.4173059888831793e-15,4.163336342344337e-17,1.6563781894907417,0.02074375049257273,-44.40047791098563,0.0,0.0,397.71074966227854,397.12043614213167,397.6647597152007,398.5902598212539,397.16526843625877,397.61010595633576,398.0957105811564,96.0,397.85290826874615,1.0311636712128334,1,1.5383767444688012,0.19220369280820523
190.0,0.0,397.8500794259141,1.0314718718064044,96.0,392.4343745894864,400.0000000000006,520593.6076248877,206.39237511230274,1.5286030138437026,-7.993497547431616e-06,2.4528758099394035e-08,1.4173059888831793e-15,4.163336342344337e-17,1.65635998836816,0.02074337093139716,-44.40047791098563,0.0,0.0,397.7078305343471,397.11724378122335,397.66237433341377,398.588537471115,397.16115932535456,397.60740195723685,398.09275689459133,96.0,397.8500794259141,1.0314718718064044,1,1.5383767444688012,0.19224438773735839
190.25,0.0,397.84725058308237,1.0317794273396201,96.0,392.4306690452278,400.0000000000006,520593.3360559759,206.66394402414664,1.528563966832122,-8.001240786370545e-06,2.455251891669732e-08,1.3322676295501878e-15,4.163336342344337e-17,1.6563418308791633,0.020742991703078913,-44.40047791098563,0.0,0.0,397.7049197907556,397.1140528120278,397.6599859197309,398.58681001919626,397.15707063168986,397.60469810527155,398.08980306089325,96.0,397.84725058308237,1.0317794273396201,1,1.5383767444688012,0.1922850909011156
190.5,0.0,397.84442174025094,1.0320858619526636,96.0,392.426971570779,400.0000000000006,520593.0644870641,206.93551293596232,1.5285249569483592,-8.008928261915571e-06,2.4576108619067287e-08,1.4173059888831766e-15,4.163336342344337e-17,1.6563237169454035,0.020742612807600775,-44.40047791098563,0.0,0.0,397.70201756665807,397.1108625277597,397.65759439338814,398.58507745695675,397.15300260182534,397.6019943887314,398.0868490917704,96.0,397.84442174025094,1.0320858619526636,1,1.5383767444688012,0.1923258020934928
190.75,0.0,397.8415928974198,1.0323914262202012,96.0,392.42328210065324,400.0000000000006,520592.7929181523,207.20708184775293,1.528485984200338,-8.016616305894786e-06,2.459970006572811e-08,1.417305988883182e-15,4.163336342344337e-17,1.656305646485863,0.020742234244958083,-44.40047791098563,0.0,0.0,397.6991239825835,397.10767236275257,397.65519965402456,398.58333978251,397.1489554520317,397.5992907955304,398.08389499930917,96.0,397.8415928974198,1.0323914262202012,1,1.5383767444688012,0.19236652111108674
191.0,0.0,397.83876405458886,1.0326961705478699,96.0,392.4196005750927,400.0000000000006,520592.52134924056,207.47865075951938,1.528447048594944,-8.024244777971035e-06,2.4623108710706855e-08,1.417305988883182e-15,4.163336342344337e-17,1.6562876194169398,0.020741856015152785,-44.40047791098563,0.0,0.0,397.6962391335716,397.1044819092524,397.6528015741627,398.5815970001443,397.14492937226123,397.59658731406506,398.0809407951128,96.0,397.83876405458886,1.0326961705478699,1,1.5383767444688012,0.1924072477516919
191.25,0.0,397.8359352117582,1.0330000725282165,96.0,392.4159269387968,400.0000000000006,520592.24978032877,207.75021967126287,1.5284081501380549,-8.031931628238453e-06,2.4646696494356874e-08,1.4173059888831793e-15,4.163336342344337e-17,1.656269635652575,0.02074147811818962,-44.40047791098563,0.0,0.0,397.69336308577647,397.1012909293848,397.65040002894824,398.5798491192148,397.1409245589227,397.5938839319087,398.07798649160776,96.0,397.8359352117582,1.0330000725282165,1,1.5383767444688012,0.19244798181681735
191.5,0.0,397.83310636892776,1.0333032231004666,96.0,392.4122611396728,400.0000000000006,520591.9782114171,208.02178858298407,1.5283692888158904,-8.039503370582679e-06,2.4669931059107835e-08,1.4173059888831793e-15,4.163336342344337e-17,1.6562516950323873,0.020741100554073647,-44.40047791098563,0.0,0.0,397.6904958744673,397.09809933212483,397.6479948984504,398.57809615360753,397.1369411748704,397.5911806359245,398.0750321019311,96.0,397.83310636892776,1.0333032231004666,1,1.5383767444688012,0.19248872311157525
