time_s,gap_m,roi_mean_ppm,roi_std_ppm,roi_volume_m3,minimum_ppm,maximum_ppm,inventory_ppm_m3,deficit_ppm_m3,max_speed_m_s,budget_residual_ppm_m3,budget_fraction,divergence_s_inv,gcl_m3,max_courant,eddy_diffusivity_m2_s,source_umol_s,mouth_inflow_m3_s,mouth_outflow_m3_s,centre_low_ppm,centre_mid_ppm,centre_high_ppm,left_mid_ppm,right_mid_ppm,left_half_mean_ppm,right_half_mean_ppm,shell_volume_m3,shell_mean_ppm,shell_std_ppm,fans_on,fan_force_n,roi_mean_speed_m_s
20.5,0.0,399.7680348924781,0.5874578434260442,95.99999999999999,392.54650786116986,400.00000000000125,520777.7313496772,22.268650322109703,1.5349114671313144,-1.8504713850120424e-07,5.67833601042327e-10,3.641618256944311e-14,6.743737512859838e-16,5.449054506673798,0.013810181950261315,-44.40047791098563,0.0,0.0,399.9828709573074,398.6157214397632,399.88939916004745,399.9945412669446,399.58004747419625,399.68683755141143,399.84923223354485,95.99999999999999,399.7680348924781,0.5874578434260442,1,1.5383767444688012,0.16350498533682134
21.0,0.0,399.7623772066893,0.5914129427691933,95.99999999999999,392.60554885118046,400.0000000000012,520777.1882118415,22.811788157841,1.534826614583278,-2.1251666026955718e-07,6.521262714990114e-10,3.7961821186538445e-14,7.029966886396011e-16,5.449062620585997,0.01381063246672357,-44.40047791098563,0.0,0.0,399.9835899476873,398.602736887263,399.8875328627884,399.99519932546286,399.5865021539991,399.6787895055441,399.8459649078344,95.99999999999999,399.7623772066893,0.5914129427691933,1,1.5383767444688012,0.16438999158684647
21.5,0.0,399.7567195209939,0.5952993142152737,95.99999999999999,392.65533469177836,400.0000000000012,520776.6450740147,23.354925984589244,1.534742998683591,-2.3108109203917593e-07,7.090928813500391e-10,3.824284638964669e-14,7.082008590675315e-16,5.449073465904872,0.013811076798883106,-44.40047791098563,0.0,0.0,399.9841897171745,398.5910344369057,399.88583631080894,399.9957987116669,399.5933380809954,399.6707851962897,399.8426538456981,95.99999999999999,399.7567195209939,0.5952993142152737,1,1.5383767444688012,0.16521151065587816
22.0,0.0,399.7510618353918,0.5992110822172568,95.99999999999999,392.6969019770586,400.0000000000012,520776.1019361969,23.898063802403293,1.534660576436312,-2.4067915660452854e-07,7.385453960407511e-10,3.716558311106509e-14,6.882515390937982e-16,5.449086774089959,0.013811514000650157,-44.40047791098563,0.0,0.0,399.984662670781,398.58058623651425,399.8844023749262,399.9963370924625,399.60045981600354,399.66281553089925,399.83930813988434,95.99999999999999,399.7510618353918,0.5992110822172568,1,1.5383767444688012,0.16597388755931225
22.5,0.0,399.7454041498904,0.6032116248765576,95.99999999999999,392.7307321402464,400.0000000000012,520775.55879838875,24.441201610534627,1.5345792987891256,-2.4061622738713595e-07,7.383522921407814e-10,4.1357542390763045e-14,7.658804146437603e-16,5.449102276017989,0.013811943898909274,-44.40047791098563,0.0,0.0,399.98500950425915,398.57118504464506,399.88316389619234,399.9968148159188,399.60503917243426,399.65488201112595,399.83592628865483,95.99999999999999,399.7454041498904,0.6032116248765576,1,1.5383767444688012,0.16667959554366524
23.0,0.0,399.73974646450694,0.6071699500080847,95.99999999999999,392.7584692570811,400.0000000000012,520775.01566059195,24.984339407337856,1.5344991254316414,-2.2920337272580582e-07,7.033309326482452e-10,4.1123354721506176e-14,7.615436059538183e-16,5.449119732162481,0.013812366125302601,-44.40047791098563,0.0,0.0,399.98524047509557,398.5629481327537,399.881836680366,399.9972349308835,399.6091160251748,399.64698099642334,399.8325119325907,95.99999999999999,399.73974646450694,0.6071699500080847,1,1.5383767444688012,0.1673311060662222
23.5,0.0,399.73408877895497,0.6109485828902389,95.99999999999999,392.7804085460926,400.0000000000012,520774.472522779,25.527477220333346,1.5344200162053265,-2.3391188008758945e-07,7.177794062233095e-10,4.163856759387129e-14,7.710845850716908e-16,5.449138924991488,0.013812780181076519,-44.40047791098563,0.0,0.0,399.9853740421679,398.5558572062532,399.88037466344394,399.9976054880354,399.61266051717723,399.6391065507971,399.8290710071129,95.99999999999999,399.73408877895497,0.6109485828902389,1,1.5383767444688012,0.16793166362592665
24.0,0.0,399.72843109329756,0.6146641899426181,95.99999999999999,392.79733300662883,400.0000000000012,520773.92938495585,26.07061504344407,1.534341933603067,-2.488698243041654e-07,7.63679188286858e-10,4.44722383918794e-14,8.235599702199892e-16,5.449159658659849,0.013813185497976926,-44.40047791098563,0.0,0.0,399.98543763895407,398.55070533484303,399.8787847588376,399.9979219256953,399.6156064654576,399.63125882418086,399.82560336241437,95.99999999999999,399.72843109329756,0.6146641899426181,1,1.5383767444688012,0.1684845927311918
24.5,0.0,399.72277340769585,0.618333752177459,95.99999999999999,392.8101826906038,400.0000000000012,520773.3862471381,26.613752861205075,1.5342648437457371,-2.584138876216002e-07,7.929659953459131e-10,4.1521473759242854e-14,7.689161807267197e-16,5.449181753503111,0.013813581528987363,-44.40047791098563,0.0,0.0,399.98556271851476,398.5489981364951,399.8769941518484,399.9981777780758,399.61781408765023,399.6234273919425,399.8221194234492,95.99999999999999,399.72277340769585,0.618333752177459,1,1.5383767444688012,0.1689937117623727
25.0,0.0,399.7171157220645,0.6221299799690457,95.99999999999999,392.8198720407671,400.0000000000012,520772.84310931753,27.156890681812953,1.5341887777129404,-2.707503270471534e-07,8.308214568234047e-10,4.093600458610068e-14,7.580741590018647e-16,5.449205122390142,0.013813967806973929,-44.40047791098563,0.0,0.0,399.985630227949,398.55020954675877,399.87499313565297,399.9983016810928,399.61934381111666,399.6156088335275,399.81862261060155,95.99999999999999,399.7171157220645,0.6221299799690457,1,1.5383767444688012,0.16946271802497195
25.5,0.0,399.71145803646556,0.6259747765234965,95.99999999999999,392.82708935557156,400.0000000000012,520772.2999715,27.70002849931763,1.5341136765935177,-2.8005883123682906e-07,8.593854297502637e-10,4.222403676701346e-14,7.819266067965458e-16,5.449229580782428,0.013814344518458416,-44.40047791098563,0.0,0.0,399.98561079729393,398.55318196983757,399.87284661499154,399.99834382858995,399.62033507023096,399.6078014503107,399.8151146226205,95.99999999999999,399.71145803646556,0.6259747765234965,1,1.5383767444688012,0.16989391785333918
26.0,0.0,399.70580035089495,0.6298510047976044,95.99999999999999,392.832637938569,400.0000000000012,520771.7568336853,28.243166314100172,1.534039509699893,-2.865740498236846e-07,8.793779573933107e-10,4.480010112883902e-14,8.29631502385908e-16,5.449254995013259,0.013814711299146187,-44.40047791098563,0.0,0.0,399.9855316173941,398.5566272426664,399.8705062570111,399.99836210627564,399.6209892689597,399.6000007032493,399.81159999854054,95.99999999999999,399.70580035089495,0.6298510047976044,1,1.5383767444688012,0.1702890314968271
26.5,0.0,399.7001426653494,0.6337620096547841,95.99999999999999,392.8363857151128,400.00000000000114,520771.21369587287,28.786304126471038,1.5339662475102191,-2.9076232621605413e-07,8.92230055973718e-10,4.6415996046711415e-14,8.595554823465079e-16,5.449281226415015,0.013815067671727795,-44.40047791098563,0.0,0.0,399.98540746053993,398.55939210930154,399.8679432168464,399.99835884714247,399.6214255388818,399.5922041418029,399.8080811888959,95.99999999999999,399.7001426653494,0.6337620096547841,1,1.5383767444688012,0.1706499649422556
27.0,0.0,399.69448497982364,0.6376535668377092,95.99999999999999,392.83880815115697,400.00000000000114,520770.6705580624,29.32944193694216,1.5338938662522859,-2.9302974979827923e-07,8.991878468815454e-10,4.515138263272432e-14,8.36136715420821e-16,5.449308146545816,0.013815413879398619,-44.40047791098563,0.0,0.0,399.9852518546081,398.5609111115858,399.8648260309185,399.9983347962446,399.62172390058157,399.5844126816228,399.80455727802456,95.99999999999999,399.69448497982364,0.6376535668377092,1,1.5383767444688012,0.1709789060242747
27.5,0.0,399.68882729431266,0.6415184987808297,95.99999999999999,392.84023852408734,400.0000000000012,520770.12742025335,29.87257974599946,1.533822343547612,-2.9384266397869396e-07,9.016823463379652e-10,4.484693866269039e-14,8.304988641238964e-16,5.449335639509649,0.0138157500474858,-44.40047791098563,0.0,0.0,399.9850562481674,398.5606237607319,399.86161067299554,399.9982932847634,399.6219296950716,399.57661449279595,399.8010400958293,95.99999999999999,399.68882729431266,0.6415184987808297,1,1.5383767444688012,0.1712783704156745
28.0,0.0,399.6831696088119,0.6452925217009767,95.99999999999999,392.8408923911795,400.00000000000125,520769.58428244526,30.41571755406036,1.533751655228508,-2.937224365950897e-07,9.013134179193532e-10,4.681411508444809e-14,8.669280571194093e-16,5.449363602761987,0.013816076139751061,-44.40047791098563,0.0,0.0,399.98480941065964,398.5578792735025,399.85842561526414,399.9982324515286,399.6220812817484,399.5688169976343,399.7975222199897,95.99999999999999,399.6831696088119,0.6452925217009767,1,1.5383767444688012,0.17155080898914127
28.5,0.0,399.67751192331826,0.6490790873195516,95.99999999999999,392.84044399582007,400.00000000000125,520769.04114463786,30.95885536145428,1.5336817759199826,-2.9290712788565543e-07,8.988115706376877e-10,4.442540085802803e-14,8.226926084820008e-16,5.449391950468862,0.01381639203841172,-44.40047791098563,0.0,0.0,399.9845155607225,398.55160619319605,399.85578482089124,399.99814949869386,399.6222272135966,399.5610134705795,399.7940103760569,95.99999999999999,399.67751192331826,0.6490790873195516,1,1.5383767444688012,0.1717982514291343
29.0,0.0,399.6718542378279,0.652864431051419,95.99999999999999,392.83916945630483,400.00000000000125,520768.4980068308,31.501993168521558,1.5336126802328496,-2.917389352319333e-07,8.952268675904156e-10,4.41209568879941e-14,8.170547571850761e-16,5.449420601032339,0.01381669657276602,-44.40047791098563,0.0,0.0,399.9841691367825,398.54347903142843,399.85283178444746,399.9980245281664,399.6223919453637,399.55320460326664,399.7905038723892,95.99999999999999,399.6718542378279,0.652864431051419,1,1.5383767444688012,0.17202265764575347
29.5,0.0,399.6661965523383,0.6566344550687238,95.99999999999999,392.8377049083476,400.00000000000125,520767.9548690238,32.04513097552945,1.5335443464853682,-2.905116289753096e-07,8.914607691955686e-10,4.3699419083331735e-14,8.092485015431805e-16,5.449449481785352,0.013816989473689941,-44.40047791098563,0.0,0.0,399.9836972773721,398.5332174282681,399.8493852800088,399.9978546647864,399.6226065408686,399.5453873020802,399.78700580259624,95.99999999999999,399.6661965523383,0.6566344550687238,1,1.5383767444688012,0.17222520230710686
30.0,0.0,399.66053886684836,0.660396104265182,95.99999999999999,392.8366428550624,400.00000000000125,520767.41173121677,32.58826878256506,1.5334767544707022,-2.8934207563224845e-07,8.878718907520515e-10,4.292659977478407e-14,7.949370328663719e-16,5.449478528653383,0.013817271066800696,-44.40047791098563,0.0,0.0,399.9830531285146,398.5211877953007,399.8453785727876,399.99763722796314,399.6228877353546,399.5375603254775,399.7835174082191,95.99999999999999,399.66053886684836,0.660396104265182,1,1.5383767444688012,0.1724073549052147
30.5,0.0,399.6548811812021,0.6641332598649549,95.99999999999999,392.8360859082954,400.00000000000125,520766.86859339476,33.1314066045995,1.5334098846743291,-3.031332553860011e-07,9.301913522991126e-10,4.526847646735276e-14,8.38305119765792e-16,5.449507685196102,0.013817541783832425,-44.40047791098563,0.0,0.0,399.9821958002648,398.50798691227726,399.84079050313164,399.9973684085778,399.6233720710559,399.5297251534538,399.7800372089504,95.99999999999999,399.6548811812021,0.6641332598649549,1,1.5383767444688012,0.17257053777915735
31.0,0.0,399.6492234955724,0.6678029635181332,95.99999999999999,392.8362533759157,400.00000000000125,520766.3254555743,33.67454442504655,1.5333437183563017,-3.153519188003884e-07,9.676854076123242e-10,4.494061373039314e-14,8.322335875998732e-16,5.449536902811318,0.01381780194777139,-44.40047791098563,0.0,0.0,399.98109104066754,398.4940892210829,399.8356382166945,399.99704385804705,399.6241767153989,399.5218825980786,399.77656439306634,95.99999999999999,399.6492234955724,0.6678029635181332,1,1.5383767444688012,0.17271631831537676
31.5,0.0,399.6435658099563,0.671495336669567,95.99999999999999,392.8375680163467,400.00000000000125,520765.78231775516,34.21768224419682,1.5332782379785563,-3.26291377916732e-07,1.0012541107752119e-09,4.0069510209850266e-14,7.420279668490792e-16,5.449566139119704,0.013818051755619643,-44.40047791098563,0.0,0.0,399.97971504009195,398.4797543425538,399.8299375488496,399.9966580221264,399.62511104224615,399.51403594686514,399.7730956730475,95.99999999999999,399.6435658099563,0.671495336669567,1,1.5383767444688012,0.1728457757636514
32.0,0.0,399.63790812434786,0.6751501110783656,95.99999999999999,392.84054905035964,400.00000000000125,520765.2391799367,34.76082006261521,1.53321342688686,-3.3653177666792544e-07,1.0326776850390294e-09,3.967139117211359e-14,7.346553920761778e-16,5.449595359160777,0.013818291336129251,-44.40047791098563,0.0,0.0,399.97804662517365,398.46509515375175,399.82366455898125,399.99619371776936,399.6261289635464,399.50618303643864,399.7696332122571,95.99999999999999,399.63790812434786,0.6751501110783656,1,1.5383767444688012,0.17296000876635959
32.5,0.0,399.6322504387439,0.6787784645467397,95.99999999999999,392.8449760817692,400.0000000000014,520764.6960421187,35.303957880590424,1.5331492692390094,-3.4630412670821897e-07,1.0626650102090963e-09,4.2715830872452885e-14,7.91033905045424e-16,5.4496245324312556,0.013818520806332541,-44.40047791098563,0.0,0.0,399.9760674352277,398.45014411803663,399.81701808557835,399.99563934481927,399.62719333459233,399.4983307094228,399.766170168065,95.99999999999999,399.6322504387439,0.6787784645467397,1,1.5383767444688012,0.17306025483149007
33.0,0.0,399.62659275312785,0.682408363704573,95.99999999999999,392.85094622747084,400.00000000000136,520764.15290429955,35.84709569973458,1.5330857495771786,-3.572435858245626e-07,1.0962337133719842e-09,4.229429306779052e-14,7.832276494035284e-16,5.449653632982623,0.013818740273593684,-44.40047791098563,0.0,0.0,399.97375851475124,398.4349717632315,399.81002968107214,399.9949915676655,399.6282596483752,399.4904938898684,399.7626916163871,95.99999999999999,399.62659275312785,0.682408363704573,1,1.5383767444688012,0.173147651197472
33.5,0.0,399.62093506740155,0.6860364368084275,95.99999999999999,392.85853974472377,400.0000000000013,520763.6097664699,36.39023352945492,1.533022852513605,-3.786599691579795e-07,1.1619517902253468e-09,4.0467629247586943e-14,7.494005416219807e-16,5.449682639632481,0.013818949843431544,-44.40047791098563,0.0,0.0,399.97109910188885,398.4189370028933,399.8026855870363,399.9942457357701,399.62930163421066,399.4826760655876,399.7591940692155,95.99999999999999,399.62093506740155,0.6860364368084275,1,1.5383767444688012,0.173222756112488
34.0,0.0,399.61527738183037,0.6896095272301344,95.99999999999999,392.86772300043066,400.00000000000136,520763.06662865507,36.93337134428678,1.5329605646221716,-3.8528830970108174e-07,1.1822914426512616e-09,4.145121745846579e-14,7.676151381197371e-16,5.449711531900292,0.01381914962236054,-44.40047791098563,0.0,0.0,399.9662413360875,398.402777543413,399.7945266180891,399.9933965487091,399.6303004390305,399.47488252722644,399.75567223643435,95.99999999999999,399.61527738183037,0.6896095272301344,1,1.5383767444688012,0.1732863047397363
34.5,0.0,399.6096196962092,0.6931980356923103,95.99999999999999,392.8780988150337,400.00000000000125,520762.5234908354,37.47650916392017,1.5328988721223484,-3.9675243357351064e-07,1.217470126277511e-09,4.0444210480661256e-14,7.489668607529865e-16,5.449740293223789,0.013819339725911685,-44.40047791098563,0.0,0.0,399.9622431349703,398.38685238233876,399.7858443885509,399.99243709054673,399.6312422654623,399.467118760809,399.75212063160944,95.99999999999999,399.6096196962092,0.6931980356923103,1,1.5383767444688012,0.17333932766800333
35.0,0.0,399.60396201070216,0.6968052225685936,95.99999999999999,392.88962643603674,400.00000000000125,520761.98035302677,38.01964697259342,1.5328377606869552,-3.9715653343819213e-07,1.2187101426495625e-09,3.817259008886963e-14,7.068998164605489e-16,5.4497689108282135,0.01381952026939404,-44.40047791098563,0.0,0.0,399.95900497046193,398.37096805254544,399.7769430845167,399.99136010757223,399.6321195882542,399.45939262286095,399.7485313985435,95.99999999999999,399.60396201070216,0.6968052225685936,1,1.5383767444688012,0.1733826465129999
35.5,0.0,399.59830432529003,0.7004129724748343,95.99999999999999,392.90234887743446,400.00000000000125,520761.43721522717,38.56278477215781,1.5327772162460827,-3.8853833217444844e-07,1.1922644256407192e-09,3.73295144795449e-14,6.912873051767576e-16,5.449797374648264,0.013819691363803755,-44.40047791098563,0.0,0.0,399.95521249295734,398.35535643255434,399.7677913643604,399.99015220307456,399.6329245245441,399.45171092964836,399.7448977209318,95.99999999999999,399.59830432529003,0.7004129724748343,1,1.5383767444688012,0.17341690637190268
36.0,0.0,399.59264663983214,0.7040370961290753,95.99999999999999,392.91631724044595,400.00000000000125,520760.8940774232,39.10592257611983,1.5327172253125958,-3.842824085609209e-07,1.179204745546208e-09,3.747002708109902e-14,6.938893903907228e-16,5.449825676445045,0.013819853118987977,-44.40047791098563,0.0,0.0,399.9506764682821,398.3401927142956,399.7583661434806,399.9887860721923,399.6336455717557,399.4440812055818,399.74121207408245,95.99999999999999,399.59264663983214,0.7040370961290753,1,1.5383767444688012,0.17344261897604107
36.5,0.0,399.5869889543611,0.7076732871736092,95.99999999999999,392.9315387656485,400.00000000000125,520760.350939618,39.649060381333456,1.5326577750086585,-3.8125055112914197e-07,1.1699012213886443e-09,3.847703405890356e-14,7.125376677574735e-16,5.44985381009811,0.013820005646584968,-44.40047791098563,0.0,0.0,399.94540942324556,398.3255831759131,399.74858605616333,399.98724980929296,399.63426856239244,399.43651273771525,399.73746517100705,95.99999999999999,399.5869889543611,0.7076732871736092,1,1.5383767444688012,0.17346026618630897
37.0,0.0,399.5813312688847,0.711306175838579,95.99999999999999,392.9479967412237,400.00000000000125,520759.8078018122,40.19219818707826,1.5325988530013948,-3.788563631701436e-07,1.1625544427173202e-09,3.601806353170643e-14,6.670011765130823e-16,5.449881771209437,0.013820149061430064,-44.40047791098563,0.0,0.0,399.93947076691137,398.31154093787165,399.73850196962314,399.98552666685185,399.6347854820822,399.4290141056489,399.73364843212045,95.99999999999999,399.5813312688847,0.711306175838579,1,1.5383767444688012,0.17347032930815498
37.5,0.0,399.57567358341095,0.7149247608321421,95.99999999999999,392.9656538441925,400.00000000000125,520759.26466400677,40.7353359925482,1.532540448373853,-3.7605745006885627e-07,1.1539657289539988e-09,3.725925817876784e-14,6.89986262569775e-16,5.449909555435889,0.013820283481947918,-44.40047791098563,0.0,0.0,399.9329361090463,398.298055434278,399.7282550517446,399.9836017789335,399.63519051616134,399.42159178412345,399.72975538269844,95.99999999999999,399.57567358341095,0.7149247608321421,1,1.5383767444688012,0.17347362074638728
38.0,0.0,399.5700158979065,0.718504111007676,95.99999999999999,392.9844374639435,400.0000000000012,520758.7215261983,41.27847380098231,1.532482550699339,-3.762855627087447e-07,1.1546657128759348e-09,3.8219427622721e-14,7.077671781985373e-16,5.449937159188456,0.013820409065532594,-44.40047791098563,0.0,0.0,399.9258796622363,398.2850798984159,399.7179740799772,399.98145910463705,399.63547010394745,399.41425388263076,399.7257779131821,95.99999999999999,399.5700158979065,0.718504111007676,1,1.5383767444688012,0.17347130500481933
38.5,0.0,399.56435821240126,0.722044361103153,95.99999999999999,393.0042417648457,400.00000000000114,520758.1783883899,41.82161160948026,1.5324251481783357,-3.765140164091463e-07,1.1553667433723865e-09,3.42850747792056e-14,6.349087922075114e-16,5.449964583864102,0.013820525962642376,-44.40047791098563,0.0,0.0,399.91836472967486,398.2725312081205,399.7075718441256,399.979088836242,399.635617349745,399.4070146555278,399.7217017692747,95.99999999999999,399.56435821240126,0.722044361103153,1,1.5383767444688012,0.17346377612064318
39.0,0.0,399.558700526831,0.7255471160542794,95.99999999999999,393.0249368228568,400.00000000000114,520757.63525057514,42.364749424229004,1.532368229315134,-3.8303060279076817e-07,1.1753634682153145e-09,3.655669517099723e-14,6.76975836499949e-16,5.4499918339550035,0.013820634282911333,-44.40047791098563,0.0,0.0,399.91045029916097,398.26037868574025,399.69711656631836,399.97647785791224,399.63563207475875,399.39988162982206,399.71751942383986,95.99999999999999,399.558700526831,0.7255471160542794,1,1.5383767444688012,0.1734508481144551
39.5,0.0,399.55304284127743,0.7290585409322082,95.99999999999999,393.04637336201404,400.00000000000114,520757.0921127619,42.907887237368506,1.5323117827652133,-3.8802878776778016e-07,1.1907008433142216e-09,3.718900187799078e-14,6.886852199627924e-16,5.450018908969664,0.013820734142066745,-44.40047791098563,0.0,0.0,399.9021775050024,398.24856202420705,399.68678708213645,399.9736117748032,399.63550962468344,399.3928588991808,399.71322678337407,95.99999999999999,399.55304284127743,0.7290585409322082,1,1.5383767444688012,0.17343289627473316
40.0,0.0,399.5473851556529,0.7325873374795171,95.99999999999999,393.06929328122135,400.00000000000114,520756.548974942,43.4510250573297,1.5322557993585677,-3.997249464759989e-07,1.2265915464693378e-09,3.6299088734814676e-14,6.722053469410127e-16,5.450045809381949,0.013820825666045825,-44.40047791098563,0.0,0.0,399.8935742900845,398.23705975614513,399.67705031164974,399.9704771790609,399.63523438561884,399.3859369188599,399.70883339244597,95.99999999999999,399.5473851556529,0.7325873374795171,1,1.5383767444688012,0.17341030069403818
40.5,0.0,399.54172747003514,0.7360963418593944,95.99999999999999,393.0924969448165,400.00000000000114,520756.0058371227,43.994162876633666,1.5322002704178146,-4.108367548383285e-07,1.2606891186208402e-09,3.355909300450931e-14,6.214646852686911e-16,5.450072536110753,0.013820908990902192,-44.40047791098563,0.0,0.0,399.884669926095,398.22583152770704,399.66783854341526,399.96706242584537,399.63479230371144,399.37909919369474,399.7043557463754,95.99999999999999,399.54172747003514,0.7360963418593944,1,1.5383767444688012,0.1733837246129869
41.0,0.0,399.5360697844222,0.739643149726187,95.99999999999999,393.1157247078908,400.00000000000114,520755.46269930387,44.537300695473846,1.5321451864083353,-4.214304922811607e-07,1.2931969440829518e-09,3.559652572704407e-14,6.591949208711867e-16,5.450099091509979,0.013820984257418584,-44.40047791098563,0.0,0.0,399.8754895973823,398.21462340820847,399.65912423001475,399.96335746943726,399.6341791639531,399.3723755039075,399.69976406493686,95.99999999999999,399.5360697844222,0.739643149726187,1,1.5383767444688012,0.17335344560223537
41.5,0.0,399.5304120988134,0.7431839521166976,95.99999999999999,393.1388266821039,400.00000000000125,520754.9195614854,45.08043851391261,1.5320905375400689,-4.3167009522449007e-07,1.324618076339566e-09,3.407430587687442e-14,6.310056643865636e-16,5.450125479923486,0.013821051601862257,-44.40047791098563,0.0,0.0,399.8660643477565,398.2033275236172,399.6509420447993,399.9593543848165,399.63338071870544,399.36578277152626,399.6950414261007,95.99999999999999,399.5304120988134,0.7431839521166976,1,1.5383767444688012,0.17331970956179893
